image_id,filepath,class_name,group_id,source_id,scale,pose,illumination,image_condition,dataset,class_id,decode_ok,sha256,phash
kylberg_000095,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-c-p016.png,blanket1,blanket1::c,c,,,,,kylberg,0,True,99c636756cce75482589d3be2d3b30deaad0eccb6ad48be0d6c7743a79fc257e,9c7145a3c35fec24
kylberg_000096,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-c-p017.png,blanket1,blanket1::c,c,,,,,kylberg,0,True,1199ec39f3f8083d86a81e317a3416d2211d12804c6ca4321921a0a075596c86,b28cc44efa3c1ed2
kylberg_000097,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-c-p018.png,blanket1,blanket1::c,c,,,,,kylberg,0,True,82d094bee81d5ecc6066bff15ebb74ddf90ce70f5c9dcbdf62166a9b44450e31,89914f589d0deecc
kylberg_000098,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-c-p019.png,blanket1,blanket1::c,c,,,,,kylberg,0,True,2b3820d3339239fb5250838145e4ab6573dc3301f3eab65892bc6b201bdf39e6,88de0f0671cce657
kylberg_000099,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-c-p020.png,blanket1,blanket1::c,c,,,,,kylberg,0,True,e236de67803061d83a2ff4f43bbc40d37f1a014554eac0348cdf4cb4d2b2328b,9c413b7131f9df20
kylberg_000100,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-c-p021.png,blanket1,blanket1::c,c,,,,,kylberg,0,True,532b62ce8d06ca91b5f905c075676ce9bafd85f0bef671cdaa4251e167c969e0,ff71c92cc010bf23
kylberg_000101,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-c-p022.png,blanket1,blanket1::c,c,,,,,kylberg,0,True,a2b7af08945b9045e15c8adb5fa2e6c2ffe8df91e63470c21b324094a3fa482e,a3adc1732732823f
kylberg_000102,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-c-p023.png,blanket1,blanket1::c,c,,,,,kylberg,0,True,7d29f3f7feb68243095bab83d05f147d8f84f2b2fd31bf3028d35efe7f206b2d,abb54259be59b230
kylberg_000103,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-c-p024.png,blanket1,blanket1::c,c,,,,,kylberg,0,True,085ed900da3b438833aeaa16c96ff863b4812487fc0dc0c485b183587b181ba3,b5bb9a3c4502af64
kylberg_000104,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-c-p025.png,blanket1,blanket1::c,c,,,,,kylberg,0,True,f9cac4d35017b12f73796cc1a99805286e0a19cb5ac1a659ea747063ff513e4e,a32ec72bd54dc581
kylberg_000105,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-c-p026.png,blanket1,blanket1::c,c,,,,,kylberg,0,True,c3b799543ad7b457ced0c1c03f6b86ee3c3ee30dee5bab4539108b6344725739,b864e73c3571b22c
kylberg_000106,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-c-p027.png,blanket1,blanket1::c,c,,,,,kylberg,0,True,427db6a7bc6f33db44108a48a6f380d30956a148ace229d4a051bd8bd4797d96,8c4c4f253f4d92d3
kylberg_000107,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-c-p028.png,blanket1,blanket1::c,c,,,,,kylberg,0,True,a643c927fedc102f0100575beb22d2eff89c81c015d6866b04706dd555e0aae7,9011c338f33cfcf4
kylberg_000108,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-c-p029.png,blanket1,blanket1::c,c,,,,,kylberg,0,True,7a5e3fdd0009fa4d7ceffd3ba038a3e845c3a40583c9f9179b5a5fcafb3c957e,c8252b2df3ac7919
kylberg_000109,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-c-p030.png,blanket1,blanket1::c,c,,,,,kylberg,0,True,92ba1df9f804276b0f3853ec2e0f3866645be83dc842fbfff9a0f294ebc62ee0,ce02ff4e9d594618
kylberg_000110,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-c-p031.png,blanket1,blanket1::c,c,,,,,kylberg,0,True,7ae1a54fb164311cd0c405141b6f0ec7cb1781406e36102ceceeee5f92a24da9,9a54bcee809e2cb9
kylberg_000111,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-c-p032.png,blanket1,blanket1::c,c,,,,,kylberg,0,True,dd18b9085792ec8375a4649af1c5ba09fa30ebd430a038a1be72dcbfc64b5d22,9a3464cc78cfaae2
kylberg_000112,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-c-p033.png,blanket1,blanket1::c,c,,,,,kylberg,0,True,23dc3a37ad183d87beb77da4946ea0ad5b4684a61344168e9e58e881619df08b,ae9a40d21ee757c1
kylberg_000113,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-c-p034.png,blanket1,blanket1::c,c,,,,,kylberg,0,True,26bc6184aab5d8440f7fda248c326264c14ffb96d5e36c2ef886e5949b37a2ae,8cd7ac4c655e24d3
kylberg_000114,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-c-p035.png,blanket1,blanket1::c,c,,,,,kylberg,0,True,98f1c57cca7964570ff132ca38b2f7a78bab3e9668689f2f5348944961cf5446,b97f833641355a92
kylberg_000115,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-c-p036.png,blanket1,blanket1::c,c,,,,,kylberg,0,True,b00def22be78c25419d66867e33ec225c6370248cf97eed2b096a87b338a5890,8e27fb85346a429b
kylberg_000116,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-c-p037.png,blanket1,blanket1::c,c,,,,,kylberg,0,True,59d24567982a44e8ec19c79af172fcb23241a6f9054b4a0379f58b81a712fafe,cb399f0c580e4fa3
kylberg_000117,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-c-p038.png,blanket1,blanket1::c,c,,,,,kylberg,0,True,94aa9eb1787f8ab5e3fec4845f97453071e716b0758c5b8d0c5078a0a60e6a80,e54cbc4f61b19b12
kylberg_000118,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-c-p039.png,blanket1,blanket1::c,c,,,,,kylberg,0,True,533a0b57cf4d59e3819a9976199a853c6c59a6e908a75f013d0ba60fca18857c,b639d0664caf6346
kylberg_000119,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-c-p040.png,blanket1,blanket1::c,c,,,,,kylberg,0,True,46f74a764465a042d5de01f5a41bcc5d367d299714c91b5c99a540f600c59fb3,b3d4286914f782ee
kylberg_000120,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-d-p001.png,blanket1,blanket1::d,d,,,,,kylberg,0,True,23acc83fa76ba5500bf4c7bf0a40cbd9a7ea83eadb4c1c1a6cd6d38b1e3adfa2,ec59d5a8164e4aad
kylberg_000121,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-d-p002.png,blanket1,blanket1::d,d,,,,,kylberg,0,True,92547688a1718c8c35f402f05faca1822ef50ab77993f7c15f22119343cac366,83316b5876b51d78
kylberg_000122,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-d-p003.png,blanket1,blanket1::d,d,,,,,kylberg,0,True,c840ea83b711d92c88c172ff373696323f5584a8ef51fce0427ddc7a8995967b,9261bb62827b03ef
kylberg_000123,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-d-p004.png,blanket1,blanket1::d,d,,,,,kylberg,0,True,81a37bddf8ccdd16469ba7a5aff473b69f27cc39581d3e623d8b4509a0334d22,ac547d2edb2506d8
kylberg_000124,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-d-p005.png,blanket1,blanket1::d,d,,,,,kylberg,0,True,f90ede01c4e406f5f63ac052dabc4a8bca9eae0fb9176dc4ec6ce2a91e1e8854,c8936a7fba530782
kylberg_000125,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-d-p006.png,blanket1,blanket1::d,d,,,,,kylberg,0,True,307e8b122a68bf7a5ec48d267203ed7966cc58d49d813a4b203cb63334f4b68c,e1a3c473c30cb1f6
kylberg_000126,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-d-p007.png,blanket1,blanket1::d,d,,,,,kylberg,0,True,22898f64f134a14c16a5c860e1d8e92af10bb290541a7fec380907f7b31440ca,f3d8082fd44cf11b
kylberg_000127,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-d-p008.png,blanket1,blanket1::d,d,,,,,kylberg,0,True,1ff15c7b29e53565c53eebf81add200681faf91f67e1e4892a67aabf505b585c,a54eb69b5aa80b36
kylberg_000128,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-d-p009.png,blanket1,blanket1::d,d,,,,,kylberg,0,True,c0efababdf2a7b247f375e84787f52c336baf042d2bc7a53dcf10f994a05f160,ca41ebc675be1614
kylberg_000129,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-d-p010.png,blanket1,blanket1::d,d,,,,,kylberg,0,True,24473819569fa432136d3a264f1b70b4801816384cfedc8fe22c72003b1e1d84,9066e43b4ca5d5b9
kylberg_000130,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-d-p011.png,blanket1,blanket1::d,d,,,,,kylberg,0,True,f262f39644cbb9a8acfb2cc860133ec413f7f3479e7c7f7fa0c86e0ae6e464a0,8292a3ba6bbace64
kylberg_000131,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-d-p012.png,blanket1,blanket1::d,d,,,,,kylberg,0,True,06da64cc3aaa78121ef812453020a3895a350fd7b4fb38444064d065a41b9e11,fcb9cc88cac08ad7
kylberg_000132,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-d-p013.png,blanket1,blanket1::d,d,,,,,kylberg,0,True,fcf008890e141d41cde3dc03c06184e667e0430c6daec7a0d02c1f50e11dbea6,cce96c7a405ce32d
kylberg_000133,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-d-p014.png,blanket1,blanket1::d,d,,,,,kylberg,0,True,db00077c85804cad3fa7bb9c7065658ca7c08cff52b9216082260bde75e6409d,d0ca5c3c2e647c2f
kylberg_000134,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-d-p015.png,blanket1,blanket1::d,d,,,,,kylberg,0,True,3fbdf3573ce374e7477717a4b85e1db18cdcecef7d9e77fdbf077489d950195e,c0d17e7e1f438718
kylberg_000135,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-d-p016.png,blanket1,blanket1::d,d,,,,,kylberg,0,True,7bebb067492d2868bd8e2fde29c2f96aa7e4a4ab93ef97bbbeacddc429b48c18,91ad436b463fae28
kylberg_000136,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-d-p017.png,blanket1,blanket1::d,d,,,,,kylberg,0,True,403e0b28f43940fbfd83bc5fc10d4f51c088c934c566adee449d20582178e381,cd5bed4a038b2f60
kylberg_000137,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-d-p018.png,blanket1,blanket1::d,d,,,,,kylberg,0,True,13f7bd3239db144c1c89bb3067970977077fc30d44abd410ffb8a965e6c12867,950f8e6801d6c97f
kylberg_000138,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-d-p019.png,blanket1,blanket1::d,d,,,,,kylberg,0,True,8456000a6988b18c4e5048b67899f6a8e8708059c84fc4e225f2323aab6372fe,a132cdfc6447ec1c
kylberg_000139,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-d-p020.png,blanket1,blanket1::d,d,,,,,kylberg,0,True,a89d486ade7b5fda0917b910be0524c05049beea21caba5fed51680874a16a8f,fd32c315ad83ee08
kylberg_000140,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-d-p021.png,blanket1,blanket1::d,d,,,,,kylberg,0,True,71fde5ae97df397c0d4dd6d157f48c7f5764a543aa95faf8814255db3146d692,d60aa670f55e2393
kylberg_000141,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-d-p022.png,blanket1,blanket1::d,d,,,,,kylberg,0,True,259fb6e88a1fec82f851d27bc6b3967be8d7e6baf7b1aca6a03e206b2933760d,f11d966a9f1486d4
kylberg_000142,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-d-p023.png,blanket1,blanket1::d,d,,,,,kylberg,0,True,31f55af3a4af77c2c787970ef7db3f930f005900f34c005bc7ac359ca4008858,ba95924dcc6477a4
kylberg_000143,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-d-p024.png,blanket1,blanket1::d,d,,,,,kylberg,0,True,2c8bcb496f96b77ff20e4513de465437735cd2b4afa508882d94c4e5aebd4792,c2dc03ee984c88ff
kylberg_000144,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-d-p025.png,blanket1,blanket1::d,d,,,,,kylberg,0,True,a0ee268c8c4e15337a1de608e4e4e8f48386d854e265bc1a258f3159f22aa5fd,ec5a2ae5257867c2
kylberg_000145,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-d-p026.png,blanket1,blanket1::d,d,,,,,kylberg,0,True,5b62fce9b4225b0798abc70a78081bdbf038e09e9542073cc2906f4fda06ef50,d840a97f7d431473
kylberg_000146,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-d-p027.png,blanket1,blanket1::d,d,,,,,kylberg,0,True,6656901418accd1a570a18e92ddde9c88ccc79880f0283de364b2aaf927afdd9,c422f33fb5664433
kylberg_000147,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-d-p028.png,blanket1,blanket1::d,d,,,,,kylberg,0,True,57b9e6b2a9c710861c6195e0d7259b1b9fff3952c5dd980d08aa207f3d5c6456,a88e4358645fbfa8
kylberg_000148,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-d-p029.png,blanket1,blanket1::d,d,,,,,kylberg,0,True,77ac11a94377659e785a67eabfda4293eb1b35677761770224a9204ab91ad67b,c8117e3a5605be7a
kylberg_000149,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-d-p030.png,blanket1,blanket1::d,d,,,,,kylberg,0,True,aadb83569b48bcda87a0d3be92004627f6fc33e395355ab6b9ccd8144188a599,d1af3ea472689ce0
kylberg_000150,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-d-p031.png,blanket1,blanket1::d,d,,,,,kylberg,0,True,7d0304d1d9a278c196ff58a04142e8996f95905891589542f410d5644964c9f6,e8383362d4cbed58
kylberg_000151,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-d-p032.png,blanket1,blanket1::d,d,,,,,kylberg,0,True,f2d6e753bd79d02793c142abb33651011f5a5d2ebf1c29759458af610ed649db,82c72955eddc2715
kylberg_000152,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-d-p033.png,blanket1,blanket1::d,d,,,,,kylberg,0,True,39cc04c0428f0a58b2e14094bcecde6a13da67a72e5992a95bd0325c710ef75b,ac06d9b6e50662f9
kylberg_000153,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-d-p034.png,blanket1,blanket1::d,d,,,,,kylberg,0,True,c6b6265d5c2e0653090debfb623873857d2ca9be6cfa0e6f44afd6bc285e050b,ea409b94e49abd8d
kylberg_000154,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-d-p035.png,blanket1,blanket1::d,d,,,,,kylberg,0,True,b1e531e373bb2af03a6c7b0af400961b02c7c5d7a83a2f902f97815e457b5c83,9a4fa61c96694c5b
kylberg_000155,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-d-p036.png,blanket1,blanket1::d,d,,,,,kylberg,0,True,2b4b6372c46b5f771f76bfec478a53c1d6f2ea9bbdcec3414e5997db2cd5a20e,ea25e7229ecc27e0
kylberg_000156,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-d-p037.png,blanket1,blanket1::d,d,,,,,kylberg,0,True,4adcd54fbb4b75e768cfe9443f5febc4d794286bfc5d36e6131ed9008bf14099,cd36966158ee2a96
kylberg_000157,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-d-p038.png,blanket1,blanket1::d,d,,,,,kylberg,0,True,a8dafcb859d3888230a8d79e8803ec014096eeb2212562eb82b528cd80ff735d,c1599e2757624e93
kylberg_000158,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-d-p039.png,blanket1,blanket1::d,d,,,,,kylberg,0,True,f60898643d2366d301594b0d918e703bb13c2aab622cf30f120096f588982962,f90207d3cc5dda61
kylberg_000159,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket1/blanket1-d-p040.png,blanket1,blanket1::d,d,,,,,kylberg,0,True,61493cf649857c5b9e06ac7c616b86280d9249d88b3d4c3dadf1c36f815e21ac,af383349760a85f3
kylberg_000160,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket2/blanket2-a-p001.png,blanket2,blanket2::a,a,,,,,kylberg,1,True,2ea802f35c90b97ca41e23435193c38fd1d82a5a44bc7f0a72a3697ac7d39565,bfb703b613a413a4
kylberg_000161,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket2/blanket2-a-p002.png,blanket2,blanket2::a,a,,,,,kylberg,1,True,6fcb0d6759d514b6a44034cf26d646f93d4b9f0f80c1b9953cf6a85878ae4b77,c4a6f2a2f233f232
kylberg_000162,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket2/blanket2-a-p003.png,blanket2,blanket2::a,a,,,,,kylberg,1,True,4a8504739eaac894899066f50bbf6398867896229e7300647b8624f5abe57f99,c0ec3c6c7c2c7c6c
kylberg_000163,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket2/blanket2-a-p004.png,blanket2,blanket2::a,a,,,,,kylberg,1,True,0ee855a45fd249b35cf5f51eac7eb66d167660c382b725cd8bc5b7b0db81e751,9ac9e16969496d69
kylberg_000164,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket2/blanket2-a-p005.png,blanket2,blanket2::a,a,,,,,kylberg,1,True,f5902f270d0513095548fe3a0cb7eb61ca090da852506cfcb61200507c4ba797,95cf61cdc9c1cac2
kylberg_000165,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket2/blanket2-a-p006.png,blanket2,blanket2::a,a,,,,,kylberg,1,True,179ef27a8229e4fdabe290e2bc0c5d5dbda03040ead8953c956c2f0da6ef3095,be926da66d146d44
kylberg_000166,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket2/blanket2-a-p007.png,blanket2,blanket2::a,a,,,,,kylberg,1,True,2c5ae3e5a2823605940c1a653074dc3fc646c2bad27d5fd859d62027aa7338b5,f01fc0fce0f8e0f0
kylberg_000167,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket2/blanket2-a-p008.png,blanket2,blanket2::a,a,,,,,kylberg,1,True,fc64662b02a276a1e53db00c753fdec42f792ac2aa9f3f4750898fee71d1d6f7,cae3e5b0e4b0e5b0
kylberg_000168,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket2/blanket2-a-p009.png,blanket2,blanket2::a,a,,,,,kylberg,1,True,de33ef11bb2c5f9500d1a1e3886cc72197fc4bbd495fc86bf2f8f479372ad15b,bf03fc03ec03ec07
kylberg_000169,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket2/blanket2-a-p010.png,blanket2,blanket2::a,a,,,,,kylberg,1,True,e5385c9620bd93693574138013019c21e296b162294f73ce2626bfa20775711f,c4d99d591d590d59
kylberg_000170,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket2/blanket2-a-p011.png,blanket2,blanket2::a,a,,,,,kylberg,1,True,b8730b20922416568cb1d3583da0d1c96fe16df0e6a9b2e5e36169b79929c14b,c0036fc36f836f83
kylberg_000171,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket2/blanket2-a-p012.png,blanket2,blanket2::a,a,,,,,kylberg,1,True,d514ec15a64fc142961d8adbcc8db6561e3855caa116491ed457bb1f7dbba5b0,9a924bb64b966b16
kylberg_000172,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket2/blanket2-a-p013.png,blanket2,blanket2::a,a,,,,,kylberg,1,True,16990867097cc5fddcfc2256a8454eb102c0943d9340a15a207876bdd778e463,9550d732d730dd38
kylberg_000173,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket2/blanket2-a-p014.png,blanket2,blanket2::a,a,,,,,kylberg,1,True,b391ad67769b8fe4592e12a9b1d615a826273ff8640cf7b908f49878e5a4c437,bf12827e92f092ba
kylberg_000174,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket2/blanket2-a-p015.png,blanket2,blanket2::a,a,,,,,kylberg,1,True,b6fa6922a03ebb05c67fa01d74bd5f9b2e374a21dcce2e71100709396e3562c7,f01f1e011ec73e87
kylberg_000175,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket2/blanket2-a-p016.png,blanket2,blanket2::a,a,,,,,kylberg,1,True,7938769f04f350ede4a92ea047f07d6b10ea24a710810eb644edc8a45e669552,da693c6b1c4b384b
kylberg_000176,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket2/blanket2-a-p017.png,blanket2,blanket2::a,a,,,,,kylberg,1,True,a0fab1e06ffefe128c2a7994de7d009d07169207f3776e4fbc2efd058b644dad,bf9f07c903b113e0
kylberg_000177,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket2/blanket2-a-p018.png,blanket2,blanket2::a,a,,,,,kylberg,1,True,3d3244acd7a5b08269c74c825f07ae9dc0853371366012eb185e8b851630b4d8,c4f3e03fe01be01d
kylberg_000178,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket2/blanket2-a-p019.png,blanket2,blanket2::a,a,,,,,kylberg,1,True,7e928d8ed6a6ed35adec642176c491eae44cacea9151f5ab80f78eef6f974ce0,c0dfd339d3c19381
kylberg_000179,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket2/blanket2-a-p020.png,blanket2,blanket2::a,a,,,,,kylberg,1,True,22b25d3b7c29dfb4a58a5477ff007c472fcb4ecddcd2cf53578ef49f821e1dcc,9ab63596349eb494
kylberg_000180,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket2/blanket2-a-p021.png,blanket2,blanket2::a,a,,,,,kylberg,1,True,8ac428710f19419c53824e34ce2dfaf34c4bbac3ccceac5a179c8b3acd166ecb,95333abb3099328f
kylberg_000181,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket2/blanket2-a-p022.png,blanket2,blanket2::a,a,,,,,kylberg,1,True,9222d4f17f70c047a43dad0ad5cf2b55eaf4fd47cde049a4ced7cd095205f3c2,bf69686c68646969
kylberg_000182,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket2/blanket2-a-p023.png,blanket2,blanket2::a,a,,,,,kylberg,1,True,eaa2b9695c033c49d153f535ed13c4f7161096118477650f5779f321ea56dd1f,f05ac5d2c5f2c1d2
kylberg_000183,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket2/blanket2-a-p024.png,blanket2,blanket2::a,a,,,,,kylberg,1,True,3b99588176922725dc0d68d60c922a7e9977ba8aaed039194f28cc5ccefe4eee,9e4a69cb43c24be3
kylberg_000184,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket2/blanket2-a-p025.png,blanket2,blanket2::a,a,,,,,kylberg,1,True,e14a716576feea4c3c7dbef42a9c048efe948aae4980193b21f7e8f1be71234b,bc1fe03ce03ce03e
kylberg_000185,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket2/blanket2-a-p026.png,blanket2,blanket2::a,a,,,,,kylberg,1,True,012d96a6dba3f9a01fddbc7db0f027dca90a874c6bc0a1d7d3f44f209108916a,cd621f361f261d26
kylberg_000186,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/blanket2/blanket2-a-p027.png,blanket2,blanket2::a,a,,,,,kylberg,1,True,8c5c39119c2a7f8fcda180e443eff0ceac4184cd3069a9dd70208a5dc9a820e0,c07d697e207d217c
