image_id,filepath,class_name,group_id,source_id,scale,pose,illumination,image_condition,dataset,class_id,decode_ok,sha256,phash
kth_tips2b_000079,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_a/15a-scale_7_im_5_col.png,aluminium_foil,aluminium_foil::a,a,7,left_22.5,top_45,5,kth_tips2b,0,True,c12ac619320960778e0b07502c9dee60f0489f7cda2bb9de8f16f3dc3b543bd0,cb985c9c58e08ff8
kth_tips2b_000080,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_a/15a-scale_7_im_6_col.png,aluminium_foil,aluminium_foil::a,a,7,left_22.5,side_45,6,kth_tips2b,0,True,d15ebfd0d4378faeceb229a2fb60ae5b7a4325db9c5e90a482f4ded64165f7f5,8ef6e34128b98c37
kth_tips2b_000081,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_a/15a-scale_7_im_7_col.png,aluminium_foil,aluminium_foil::a,a,7,right_22.5,frontal,7,kth_tips2b,0,True,57846449d09113cf9e359e667f2a86b9aebf9096084a9bc1452216df65771953,8cf8c48478b1f573
kth_tips2b_000082,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_a/15a-scale_7_im_8_col.png,aluminium_foil,aluminium_foil::a,a,7,right_22.5,top_45,8,kth_tips2b,0,True,afe163cc652f681d8a18081b2f6719597ebda47b9df0793c3b9586aef7d1ecd8,f0162db1e9ec06b3
kth_tips2b_000083,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_a/15a-scale_7_im_9_col.png,aluminium_foil,aluminium_foil::a,a,7,right_22.5,side_45,9,kth_tips2b,0,True,222e201d1e293bd6ebc35f01a7f7b4f81aaba1ea018ded297cc6398001876419,b8d82ffc5f889814
kth_tips2b_000084,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_a/15a-scale_8_im_10_col.png,aluminium_foil,aluminium_foil::a,a,8,frontal,ambient,10,kth_tips2b,0,True,6f0c57417d3c260f36acd1675a51dd4ccf6cb5888359b31982f726ac96a6d92e,fde1728cce0e1607
kth_tips2b_000085,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_a/15a-scale_8_im_11_col.png,aluminium_foil,aluminium_foil::a,a,8,left_22.5,ambient,11,kth_tips2b,0,True,0ea79df0b6922d721b25ba2da81de706d115908e138be2e112e87624f1a04210,a4d3cb60aeab3da0
kth_tips2b_000086,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_a/15a-scale_8_im_12_col.png,aluminium_foil,aluminium_foil::a,a,8,right_22.5,ambient,12,kth_tips2b,0,True,ab1ac957e6192f6041719332d8c4e03d4d8d2b89158b1e15394b37db36f05930,f08533a5e04fe50f
kth_tips2b_000087,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_a/15a-scale_8_im_1_col.png,aluminium_foil,aluminium_foil::a,a,8,frontal,frontal,1,kth_tips2b,0,True,f915fde8b9a32da3d08659331a4aab0d80c7adb4b29910932fd516c75782f261,f63f0f850a0f12d3
kth_tips2b_000088,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_a/15a-scale_8_im_2_col.png,aluminium_foil,aluminium_foil::a,a,8,frontal,top_45,2,kth_tips2b,0,True,2608445d20312f317e986d96af4ba3457f9ee82282b577e68ee59825306f5e52,e43b0be80e1f12f9
kth_tips2b_000089,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_a/15a-scale_8_im_3_col.png,aluminium_foil,aluminium_foil::a,a,8,frontal,side_45,3,kth_tips2b,0,True,7e69cfcf30e42704a8fd938ef36b46ed8baafe908992dc9742392877ca31cf00,dff1f0e46a410b13
kth_tips2b_000090,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_a/15a-scale_8_im_4_col.png,aluminium_foil,aluminium_foil::a,a,8,left_22.5,frontal,4,kth_tips2b,0,True,840a40def3e897113d17c5fe36a6db2ab8f6fd0a643bede8c2e760cda74cbc5c,f7a916a7a0654b43
kth_tips2b_000091,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_a/15a-scale_8_im_5_col.png,aluminium_foil,aluminium_foil::a,a,8,left_22.5,top_45,5,kth_tips2b,0,True,add7311f427719a67795b9e2ead329ebb0526e433f707499af50e008f2f4d474,b4cc9cb970e14fd0
kth_tips2b_000092,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_a/15a-scale_8_im_6_col.png,aluminium_foil,aluminium_foil::a,a,8,left_22.5,side_45,6,kth_tips2b,0,True,7e793f3244decc4fd5d8194bc6a119a1dc34d9d84492e8ffc3b9d32ae0722a4b,a0fe1601ce68bee3
kth_tips2b_000093,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_a/15a-scale_8_im_7_col.png,aluminium_foil,aluminium_foil::a,a,8,right_22.5,frontal,7,kth_tips2b,0,True,fbfdc341d324c3f0fb3fc4ed395b0ff7673db99db7d42b3fba4ae813a0bdd43b,bf3253075b8730c3
kth_tips2b_000094,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_a/15a-scale_8_im_8_col.png,aluminium_foil,aluminium_foil::a,a,8,right_22.5,top_45,8,kth_tips2b,0,True,2101f9bba091014e34453789155631f7cac654e42cb95c8e3cf0cb17ec5df9b9,9a9c8e543eb2f80b
kth_tips2b_000095,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_a/15a-scale_8_im_9_col.png,aluminium_foil,aluminium_foil::a,a,8,right_22.5,side_45,9,kth_tips2b,0,True,5693ab2ae3789286ac3e626b9195914240c052dd638002192c94b548ee9bc440,cfae22fc0d92c171
kth_tips2b_000096,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_a/15a-scale_9_im_10_col.png,aluminium_foil,aluminium_foil::a,a,9,frontal,ambient,10,kth_tips2b,0,True,12a8491994af64d171cc5fc239c9c9a78ad7d06fbaf710a24e7194d3d8521abf,e8a6632d247c19ee
kth_tips2b_000097,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_a/15a-scale_9_im_11_col.png,aluminium_foil,aluminium_foil::a,a,9,left_22.5,ambient,11,kth_tips2b,0,True,dddb50a0777dbda75c6806c77dd808442bad578b362eafbbbc60374e6aa55d0c,bdcb28a81a4ba657
kth_tips2b_000098,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_a/15a-scale_9_im_12_col.png,aluminium_foil,aluminium_foil::a,a,9,right_22.5,ambient,12,kth_tips2b,0,True,f12dedcf22e05fee3765a830c1ae11baa60cbaf5523b645857c3a996c6459da4,c23c338ee52cf91a
kth_tips2b_000099,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_a/15a-scale_9_im_1_col.png,aluminium_foil,aluminium_foil::a,a,9,frontal,frontal,1,kth_tips2b,0,True,ecc0dd0f0da7fd2182c7bb8b84369ae4318174fb496fce6785831fc8cf72aa19,e1221c27e0e3eeab
kth_tips2b_000100,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_a/15a-scale_9_im_2_col.png,aluminium_foil,aluminium_foil::a,a,9,frontal,top_45,2,kth_tips2b,0,True,5ac5e07652e468736f1087562e6d0227496f61a0e2f20b4943ca5e1fbe689376,fb0e84a12899bdf2
kth_tips2b_000101,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_a/15a-scale_9_im_3_col.png,aluminium_foil,aluminium_foil::a,a,9,frontal,side_45,3,kth_tips2b,0,True,5e9c941adecc3354573209eae71ef723d187f00e30ed7d7c79ffb37127b931c4,dfd2a5a2e181f05c
kth_tips2b_000102,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_a/15a-scale_9_im_4_col.png,aluminium_foil,aluminium_foil::a,a,9,left_22.5,frontal,4,kth_tips2b,0,True,3b18aa60945dceb820e17f32a587f844017c36a2f721a6d63850b19049b46a1e,ecd3478d4b7388d0
kth_tips2b_000103,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_a/15a-scale_9_im_5_col.png,aluminium_foil,aluminium_foil::a,a,9,left_22.5,top_45,5,kth_tips2b,0,True,d41a9bc4b03c2ef0cef2da1a34e2ccfa61433bb72aa8d54c97e268d2948b54de,d2066d2979bb16d8
kth_tips2b_000104,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_a/15a-scale_9_im_6_col.png,aluminium_foil,aluminium_foil::a,a,9,left_22.5,side_45,6,kth_tips2b,0,True,665c3f12ed7652ecf71d7838a88b87521561b5655d805f0ef7696c2c904832b5,f9f428ba42db6524
kth_tips2b_000105,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_a/15a-scale_9_im_7_col.png,aluminium_foil,aluminium_foil::a,a,9,right_22.5,frontal,7,kth_tips2b,0,True,f7d5522f8aa3cb71c096c4d289acb6036a3b6d2c2bc3b9abb43c67259bd48f28,998826b7d30ba6e5
kth_tips2b_000106,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_a/15a-scale_9_im_8_col.png,aluminium_foil,aluminium_foil::a,a,9,right_22.5,top_45,8,kth_tips2b,0,True,258bbd8fb33ac6c8083ac2a7fbdf1d36da0f8951516a28bd7d1f62998e929737,8b263f348f64e92c
kth_tips2b_000107,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_a/15a-scale_9_im_9_col.png,aluminium_foil,aluminium_foil::a,a,9,right_22.5,side_45,9,kth_tips2b,0,True,24b8548cc5028f1fff43a2766f75cf9feb783cd4bdcdbf5625b884f433df9276,9bc858cbbd0c2ba5
kth_tips2b_000108,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_10_im_10_col.png,aluminium_foil,aluminium_foil::b,b,10,frontal,ambient,10,kth_tips2b,0,True,ffbdd5e2a4b04afce9df64b52b5adf3052eb36a036538609d1cc4ae09b26d5bc,8cd14dadfc0c868f
kth_tips2b_000109,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_10_im_11_col.png,aluminium_foil,aluminium_foil::b,b,10,left_22.5,ambient,11,kth_tips2b,0,True,ae2c044a65efef6c6e5ac384ccdb34396f5ec24f65fbea5de68fa10c82511c05,e6ae52792898738d
kth_tips2b_000110,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_10_im_12_col.png,aluminium_foil,aluminium_foil::b,b,10,right_22.5,ambient,12,kth_tips2b,0,True,6b366d70b17b405494b40a07aa8c33abbfa331400a34ba4c5f73a1fab4d69805,e1abd1c132176eb4
kth_tips2b_000111,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_10_im_1_col.png,aluminium_foil,aluminium_foil::b,b,10,frontal,frontal,1,kth_tips2b,0,True,b3d886079a6ef4ce65ac6f89420701a40409c1946c3f6dcc8b74b21d9aa357eb,b3ca932dc859835b
kth_tips2b_000112,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_10_im_2_col.png,aluminium_foil,aluminium_foil::b,b,10,frontal,top_45,2,kth_tips2b,0,True,6acd5b10334b296c5a4765e68e4e6522a0e655f842cb4ce0e58998e133366cff,abe255c0f0175e74
kth_tips2b_000113,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_10_im_3_col.png,aluminium_foil,aluminium_foil::b,b,10,frontal,side_45,3,kth_tips2b,0,True,90a5b41f02f502fe894dfb2b6682401067b264a878d1b172a21a058d75cfea7c,f3ec5a40d375c096
kth_tips2b_000114,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_10_im_4_col.png,aluminium_foil,aluminium_foil::b,b,10,left_22.5,frontal,4,kth_tips2b,0,True,7b881e328ef16b33555856b1d424bbae534f870b570d3cae7309e990b70e7d06,c6c93adee34d3029
kth_tips2b_000115,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_10_im_5_col.png,aluminium_foil,aluminium_foil::b,b,10,left_22.5,top_45,5,kth_tips2b,0,True,c13f5e81ab1eebc6ba9b0b06ac5cdc4592a479d95dbc5f9687fb62390723e75a,e6adbe42f2270aa4
kth_tips2b_000116,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_10_im_6_col.png,aluminium_foil,aluminium_foil::b,b,10,left_22.5,side_45,6,kth_tips2b,0,True,4cf71b8795b4d09b394eb84f273f0b8a96a6c1832551c999750d48ad8aa56e74,e6a98642ff659708
kth_tips2b_000117,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_10_im_7_col.png,aluminium_foil,aluminium_foil::b,b,10,right_22.5,frontal,7,kth_tips2b,0,True,36993f85bc19018262b559a69a6fc1c48f8b9ed6cc709596d7cae663adfad6c8,86585ae5c5cf93b0
kth_tips2b_000118,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_10_im_8_col.png,aluminium_foil,aluminium_foil::b,b,10,right_22.5,top_45,8,kth_tips2b,0,True,6817913793e01125c5ff595f0762c9569d2e3986f22035ff1118f45b35e4fec8,8fc82cb43793932b
kth_tips2b_000119,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_10_im_9_col.png,aluminium_foil,aluminium_foil::b,b,10,right_22.5,side_45,9,kth_tips2b,0,True,a527f5edd80ba15ef1b59f74501fe974d692939db7795e7ac0f18aee5f7dddb4,879a5a7b24d0656d
kth_tips2b_000120,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_2_im_10_col.png,aluminium_foil,aluminium_foil::b,b,2,frontal,ambient,10,kth_tips2b,0,True,6b92582be94c1bbb43eaed96bf33e79ed326fd58c9bd8134b822ddbc7d50e6c4,859556f2176ec136
kth_tips2b_000121,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_2_im_11_col.png,aluminium_foil,aluminium_foil::b,b,2,left_22.5,ambient,11,kth_tips2b,0,True,518909f5ed70f9e7f6334b8cbb7b8c17fcb63cd91509ea183b7c40978ddf255b,f511f559a46432bc
kth_tips2b_000122,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_2_im_12_col.png,aluminium_foil,aluminium_foil::b,b,2,right_22.5,ambient,12,kth_tips2b,0,True,762884f8fa1939c162e574c65463436d204e2c8fe31fc1d6c975bdb367ab7b05,f799a3378c7ce040
kth_tips2b_000123,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_2_im_1_col.png,aluminium_foil,aluminium_foil::b,b,2,frontal,frontal,1,kth_tips2b,0,True,611d88f2342aa46566b410013380d12d4d617e9317455ae7c40932312b7de501,ca28f30fe6336cc2
kth_tips2b_000124,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_2_im_2_col.png,aluminium_foil,aluminium_foil::b,b,2,frontal,top_45,2,kth_tips2b,0,True,a42ca8ab098f6fa18ea7fbf41ef9502a87f6066fc58af0452bd39b464e3b2bd1,8a6bb34f914cc731
kth_tips2b_000125,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_2_im_3_col.png,aluminium_foil,aluminium_foil::b,b,2,frontal,side_45,3,kth_tips2b,0,True,738d7f5b3922a21c1fc21ecc5aa14ec00d756ba80e6fa9d23c1c1f66d0be9d2d,d9b871279966dd01
kth_tips2b_000126,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_2_im_4_col.png,aluminium_foil,aluminium_foil::b,b,2,left_22.5,frontal,4,kth_tips2b,0,True,7c7ed97d0a8b90e8ed79e8aace35c8e88f5caf579c6c80ebaaed21e77604c86e,adacb8748138c7b9
kth_tips2b_000127,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_2_im_5_col.png,aluminium_foil,aluminium_foil::b,b,2,left_22.5,top_45,5,kth_tips2b,0,True,7a20bc29aee9e2040d880915844843dc66920816c7ed47808fc3fb768dd0ea69,daf0ab67260c159b
kth_tips2b_000128,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_2_im_6_col.png,aluminium_foil,aluminium_foil::b,b,2,left_22.5,side_45,6,kth_tips2b,0,True,91faabfe84fafa7a6d1988950e54cb5fcf3f738dbf6180f68326fee190943ffd,c31a2af6d0e4073f
kth_tips2b_000129,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_2_im_7_col.png,aluminium_foil,aluminium_foil::b,b,2,right_22.5,frontal,7,kth_tips2b,0,True,2a865bbf9e60900e8f5b5641ce6827797ce8ff35188ae5ab0fa78050777bb369,ebf032cb85545a2b
kth_tips2b_000130,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_2_im_8_col.png,aluminium_foil,aluminium_foil::b,b,2,right_22.5,top_45,8,kth_tips2b,0,True,6c2668374272d009c7529366f9011dfc23899edd27f3c10ae85f203cdf00a642,91e0e78f4ab062cf
kth_tips2b_000131,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_2_im_9_col.png,aluminium_foil,aluminium_foil::b,b,2,right_22.5,side_45,9,kth_tips2b,0,True,3e791ba56de319248fb62d0cf7fff093f2483d46b6e0bdad811346bf9f44490a,bf81bc85b2b8a2b2
kth_tips2b_000132,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_3_im_10_col.png,aluminium_foil,aluminium_foil::b,b,3,frontal,ambient,10,kth_tips2b,0,True,6896e17641619d0a5ab4ce1b66516934b3719a1c38a04b25493a712b2eaba78d,c97f8f621c8e70a2
kth_tips2b_000133,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_3_im_11_col.png,aluminium_foil,aluminium_foil::b,b,3,left_22.5,ambient,11,kth_tips2b,0,True,06444bebd619a17befb09aecb3d1b10590a0c3cd5bf46ad8d9ecd15da66e322e,90cf7a982711ccf3
kth_tips2b_000134,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_3_im_12_col.png,aluminium_foil,aluminium_foil::b,b,3,right_22.5,ambient,12,kth_tips2b,0,True,b1f4589934f5fa0e192581856902697c34f644ecdc9165693211e2a5328d9a00,d270cc19ef386b8c
kth_tips2b_000135,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_3_im_1_col.png,aluminium_foil,aluminium_foil::b,b,3,frontal,frontal,1,kth_tips2b,0,True,e997e0f9e3d6cce83246064bbd798e43e8b037b642dbd70be800c83f823ca5cb,be45cd0356bd6096
kth_tips2b_000136,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_3_im_2_col.png,aluminium_foil,aluminium_foil::b,b,3,frontal,top_45,2,kth_tips2b,0,True,7f8bdd23861e1ef7014f710cf41b462de3264fa97aa6784102de5eb8e64efecb,8a29f39b6e923cc4
kth_tips2b_000137,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_3_im_3_col.png,aluminium_foil,aluminium_foil::b,b,3,frontal,side_45,3,kth_tips2b,0,True,b4a737317df8897f25d549b6096c1de0710bedd541bd718525f56dc2379b05c7,c8da1d61c617f8e1
kth_tips2b_000138,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_3_im_4_col.png,aluminium_foil,aluminium_foil::b,b,3,left_22.5,frontal,4,kth_tips2b,0,True,7cda6f7419744569f2632e2b0fd9f79d6053f352ff719d28e6d0308e95db5092,c2dc15638f5cf8e0
kth_tips2b_000139,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_3_im_5_col.png,aluminium_foil,aluminium_foil::b,b,3,left_22.5,top_45,5,kth_tips2b,0,True,038aa17ad1b7a41082435f1e165afac94a075d3af46fa4d66c1080d3a81f11e2,c0c73d28452b5bf3
kth_tips2b_000140,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_3_im_6_col.png,aluminium_foil,aluminium_foil::b,b,3,left_22.5,side_45,6,kth_tips2b,0,True,8f15714ed7a07f1383d27a7d337e90ca0cc6dd17625644bbc8d8dad11a8575c4,815c70dadc275b74
kth_tips2b_000141,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_3_im_7_col.png,aluminium_foil,aluminium_foil::b,b,3,right_22.5,frontal,7,kth_tips2b,0,True,6bec9efef6358c34bf7aa49fed9eb8043a2f4298a6a5002387dc7012049ed64e,b98ac9e542add0ea
kth_tips2b_000142,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_3_im_8_col.png,aluminium_foil,aluminium_foil::b,b,3,right_22.5,top_45,8,kth_tips2b,0,True,f0f53e50d38cb56420555a6405b2c7e731b4f25e741c43ddeaebe9f31df5aa07,a6390ec3bd1512f6
kth_tips2b_000143,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_3_im_9_col.png,aluminium_foil,aluminium_foil::b,b,3,right_22.5,side_45,9,kth_tips2b,0,True,817785eab3e1951f664674b8f5b9e1f1bb0fd28548abf0efef7a818c609dfa05,c2fe6ebee0870710
kth_tips2b_000144,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_4_im_10_col.png,aluminium_foil,aluminium_foil::b,b,4,frontal,ambient,10,kth_tips2b,0,True,d1166ae429e18539be22660906f1d968e3dcf9222d8e609d12a9cd578a509155,b9b555c88e1321cf
kth_tips2b_000145,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_4_im_11_col.png,aluminium_foil,aluminium_foil::b,b,4,left_22.5,ambient,11,kth_tips2b,0,True,85d842272149d6f1d1900b6d1560e39cffc67da773040844ebb3c0894ebfdaa0,88efe81d4702cce7
kth_tips2b_000146,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_4_im_12_col.png,aluminium_foil,aluminium_foil::b,b,4,right_22.5,ambient,12,kth_tips2b,0,True,e3c452b6eed0f55c586a527f2d75f716bee4578dc5e9abcd02501b54b4e51463,cb72317d85d066a5
kth_tips2b_000147,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_4_im_1_col.png,aluminium_foil,aluminium_foil::b,b,4,frontal,frontal,1,kth_tips2b,0,True,cc2ac01c3b01a317422ffab0ac874c3e5a3259a70642db7267bb0839b9541063,da3a62ee0431cbd5
kth_tips2b_000148,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_4_im_2_col.png,aluminium_foil,aluminium_foil::b,b,4,frontal,top_45,2,kth_tips2b,0,True,4406017cb27d7ae4bc59060d5de53772508dd62befe0983a30769dee8116fa20,db2ae68631fc3069
kth_tips2b_000149,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_4_im_3_col.png,aluminium_foil,aluminium_foil::b,b,4,frontal,side_45,3,kth_tips2b,0,True,cc9fa78e7118c912a00c1314b4165681a8ca91d74128f395f24c42094c67a104,d6f0e484013f8ef3
kth_tips2b_000150,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_4_im_4_col.png,aluminium_foil,aluminium_foil::b,b,4,left_22.5,frontal,4,kth_tips2b,0,True,ada930e64d5f3504e32ed4cedbc14671fe293810a43a72fdae06a011424d3afe,bda3525da708bc34
kth_tips2b_000151,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_4_im_5_col.png,aluminium_foil,aluminium_foil::b,b,4,left_22.5,top_45,5,kth_tips2b,0,True,2bcc02b24b4abd54c614ea8951d668594a03e1d626cb0a7e3a93d2f63c406be9,ca5e390b52a956ad
kth_tips2b_000152,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_4_im_6_col.png,aluminium_foil,aluminium_foil::b,b,4,left_22.5,side_45,6,kth_tips2b,0,True,4934dafaffaa32f66711173225ede2bc3a8224fe9cc8e7a624aa5385c2e350a7,99f46d5bac930e30
kth_tips2b_000153,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_4_im_7_col.png,aluminium_foil,aluminium_foil::b,b,4,right_22.5,frontal,7,kth_tips2b,0,True,39a304a48c428214990f4bd55329054528bb9a5373f9dad6e8022252e77894de,cac46cf69b25c623
kth_tips2b_000154,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_4_im_8_col.png,aluminium_foil,aluminium_foil::b,b,4,right_22.5,top_45,8,kth_tips2b,0,True,c0eb81d9705f07df8567e8d4bf1baae61714c78e7b4afaf6c25a3861bac73e6a,b33c4de03c1789f4
kth_tips2b_000155,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_4_im_9_col.png,aluminium_foil,aluminium_foil::b,b,4,right_22.5,side_45,9,kth_tips2b,0,True,d93e9a744d10870ecae63f70ecc4f24a5096eea282beac45949d9cf22436c3dd,d6d8ccc5573c4730
kth_tips2b_000156,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_5_im_10_col.png,aluminium_foil,aluminium_foil::b,b,5,frontal,ambient,10,kth_tips2b,0,True,81b24f375733656c2a25824ab9e5f66e17600e7d0bbf03fe5a0a11a7e0ef971e,d7194de4d6422eb1
kth_tips2b_000157,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/aluminium_foil/sample_b/15b-scale_5_im_11_col.png,aluminium_foil,aluminium_foil::b,b,5,left_22.5,ambient,11,kth_tips2b,0,True,8a565c3ce8e64f6322f9e2f60afb09edd5679c17756c4688a03dddb0b8a91efd,be0726f1489e638b
